2179346064,82662394,90515932,82831620,78801205,73719794,55595364,52445498,52422498,50897322,51389325,51439294,58558079,56148329,55060771,55985182,64667309,64199265,65148971,77994840,1536729813,0,1493377262,75407907,71839561,60060312,61035129,84119372,53256671,53916723,54500079,72919721
2146203431,134090892,142169377,134407544,124797218,120257991,100711046,102030974,99529381,98686179,98494980,101813414,101189708,97973738,97288246,98786746,105739018,105104983,115627919,1545235669,0,1536729813,111379753,101316670,92266647,83661991,84457884,89023310,104823174,105810592,106988308,124176507
2069466058,91767005,99265885,91640672,77518665,78121229,55780540,58067351,55991831,56288819,57002542,58012711,53156504,59333868,58050941,57316100,54167839,66983709,1499563524,0,1545235669,77994840,67493766,72385312,76924176,69867345,69152087,90485684,62299839,62778098,63006108,81936567
2147419021,91260841,98857577,91122155,83237538,78584883,56946925,58228558,56199792,55574752,56607709,58742054,57590821,58128169,57048214,57812832,72550303,1496715214,0,1499563524,115627919,65148971,63525517,70270968,72461531,64659635,65585334,83172479,61748532,62172823,62612131,81396610
2068683632,89980340,97356944,89568487,75797449,73869164,53152731,54721315,52518475,53293573,52919301,55299458,51222849,55411484,54567257,66191003,1490031277,0,1496715214,66983709,105104983,64199265,63093704,67825529,71996826,64786360,64338517,86868924,60320168,61181045,61344496,80350640
2090430521,91217343,98713502,91384390,75809780,76593220,54787354,57326925,53756218,54375947,54049725,57193216,51067461,56395851,66013320,1492143825,0,1490031277,72550303,54167839,105739018,64667309,64647681,70663453,73569486,67212694,65835266,86979140,62339866,63289831,63428115,81702867
2172796021,81480632,88975756,81085628,73978711,70247507,49552212,49730357,47498268,46252819,47242157,49086293,51531107,60348081,1484904452,0,1492143825,66191003,57812832,57316100,98786746,55985182,54776415,62766129,66559099,57663424,58712616,79990532,52159591,52766267,52544670,71533607
2172033744,78173369,85511133,78070279,73139163,68371716,47929921,46865177,46394555,45750586,46768943,46771600,61492221,1486026270,0,1484904452,66013320,54567257,57048214,58050941,97288246,55060771,54167253,60950249,66485386,57570012,57254168,79065107,48735263,49068200,49575563,68662870
2175136754,80263466,87506094,79979527,74500192,70335699,49765641,49010297,48511975,46526113,48157656,59724754,1488439100,0,1486026270,60348081,56395851,55411484,58128169,59333868,97973738,56148329,54676820,60326068,66503081,57788258,57368041,78714054,50811076,51165017,51576952,70253120
2210278856,82475943,89928063,82485440,71730649,70616708,48808356,49917563,48691634,48434723,60222052,1487496678,0,1488439100,61492221,51531107,51067461,51222849,57590821,53156504,101189708,58558079,58083673,63866376,70137518,62065004,61172107,83340840,52878135,53813549,54080420,72835487
2356476046,71593213,79096538,71252815,70200474,64852523,45180647,42559223,44047674,53087635,1479621459,0,1487496678,59724754,46771600,49086293,57193216,55299458,58742054,58012711,101813414,51439294,51642601,59536633,71988094,61142689,58428575,91130603,41829951,42396346,42694004,61611532
2195347346,73042134,80919980,72896736,70500387,65667542,44522202,43526860,54851556,1479023297,0,1479621459,60222052,48157656,46768943,47242157,54049725,52919301,56607709,57002542,98494980,51389325,51491983,58066495,67490250,58609727,57058316,86508750,43412317,44077086,44441629,63125413
2188219809,71806250,79688907,71845659,70063292,64845846,43975226,53673833,1479332498,0,1479023297,53087635,48434723,46526113,45750586,46252819,54375947,53293573,55574752,56288819,98686179,50897322,51138393,56979133,66475445,58477329,56555121,87132955,42322800,42940459,43209545,62181609
2189591442,75145767,82928240,74903063,70956402,66396662,56041146,1481114050,0,1479332498,54851556,44047674,48691634,48511975,46394555,47498268,53756218,52518475,56199792,55991831,99529381,52422498,52777534,59294076,66009907,59470210,57488585,85025052,45795026,45909817,46911184,65762894
2333284265,72835831,80570507,72849216,70929769,76460454,1482133960,0,1481114050,53673833,43526860,42559223,49917563,49010297,46865177,49730357,57326925,54721315,58228558,58067351,102030974,52445498,52244028,59961973,71707920,61193984,58729998,89990975,43283678,43910816,44113097,63068827
2242656875,76713543,84304947,76588606,81244280,1504616958,0,1482133960,56041146,43975226,44522202,45180647,48808356,49765641,47929921,49552212,54787354,53152731,56946925,55780540,100711046,55595364,55068286,60903251,69884590,60641342,59027533,88404378,47230864,47807584,47841666,67004243
2246312108,98514070,106389875,108192445,759358704,0,1504616958,76460454,66396662,64845846,65667542,64852523,70616708,70335699,68371716,70247507,76593220,73869164,78584883,78121229,120257991,73719794,73668478,80269225,88207647,80395321,79186234,109286634,65740617,66118630,66439332,85780245
2220978395,103802819,111398071,1284295271,0,759358704,81244280,70929769,70956402,70063292,70500387,70200474,71730649,74500192,73139163,73978711,75809780,75797449,83237538,77518665,124797218,78801205,79001134,86034430,93015469,84900360,82542321,111085108,70954935,71404222,71506941,91009948
3081979618,116529570,1046222196,0,1284295271,108192445,76588606,72849216,74903063,71845659,72896736,71252815,82485440,79979527,78070279,81085628,91384390,89568487,91122155,91640672,134407544,82831620,83529312,91003970,105060227,92192038,89408096,127883646,71759376,72651512,73078587,98252950
3095356188,1047305613,0,1046222196,111398071,106389875,84304947,80570507,82928240,79688907,80919980,79096538,89928063,87506094,85511133,88975756,98713502,97356944,98857577,99265885,142169377,90515932,91145099,99219175,112996950,100222837,97616925,135620065,79625690,80373569,80757617,105975034
2276365416,0,1047305613,116529570,103802819,98514070,76713543,72835831,75145767,71806250,73042134,71593213,82475943,80263466,78173369,81480632,91217343,89980340,91260841,91767005,134090892,82662394,83175468,91106758,104880538,91561715,89269189,127868811,71873460,72843260,73108809,98141075
0,2276365416,3095356188,3081979618,2220978395,2246312108,2242656875,2333284265,2189591442,2188219809,2195347346,2356476046,2210278856,2175136754,2172033744,2172796021,2090430521,2068683632,2147419021,2069466058,2146203431,2179346064,2176090733,2133334685,1992576115,1963651304,1966049979,1982505617,2554654306,2578374446,2578439398,2578402615

